Theta
0.3736192
0.022311104
0.6030849
0.38273245
0.28095788
-0.15212676
0.6177264
-0.20358394
0.34302792
0.6802637
0.36661938
0.3395952
0.9458971
0.37695453
-0.18354039
0.473808
-0.08538679
0.24983709
-0.31595996
-0.014427319
0.21647683
0.28702298
-0.5023512
-0.34475577
0.7233903
0.27087653
0.01915891
0.4441661
-0.12874916
0.32715753
0.54905987
-0.49464417
0.13700268
0.39279133
0.18930274
0.18557312
0.045736223
0.8428831
0.4602891
-0.34689605
-0.16093215
0.065849274
0.28194156
0.43001136
0.14554808
-0.23046236
-0.34558266
0.23589721
0.3594725
-0.27938148
-0.3052238
0.10452419
0.09508239
0.17508028
0.24932155
0.8449877
-0.095116936
0.24520072
0.3619246
0.16278234
-0.27599433
-0.22538073
0.5411926
0.115446925
0.09296815
0.07438031
-0.04897165
-0.023953678
-0.6686225
0.10083363
0.27988186
0.9680782
-0.12407392
0.4216759
0.03483026
0.21249141
-0.042068467
-0.3461838
-0.66284233
-0.8395128
0.7053477
0.089182295
0.5854184
-0.6035232
0.084303
0.43182433
0.052732326
0.17336635
0.269756
0.11682664
-0.34348953
0.66132873
-0.25330326
-0.032965474
-0.18396787
-0.12276016
-0.013106452
0.28640798
0.0065830015
-0.14592998
0.5824287
-0.01907527
-0.2942839
0.21619144
-0.14877088
-0.09149304
0.3974628
-0.1629508
-0.277294
0.47332263
0.5811052
-0.09879549
0.34497625
0.028737323
-0.3243559
0.0888824
0.032810405
0.006079233
-0.17106268
-0.24373153
0.23658916
0.21080741
0.61287695
0.2652926
0.19166058
-0.2765147
0.49619538
0.64595413
0.00869427
-0.029596444
0.20388442
-0.070784025
0.022504525
0.10802256
0.25830275
-0.047325455
0.6127202
-0.23470335
0.0001408332
0.27048808
-0.4368849
0.21011321
0.66924065
0.42507225
0.015481575
-0.3539299
-0.11392004
0.24490485
-0.10526868
0.10522555
0.24622352
0.56933045
0.2715594
0.43181735
0.08141118
-0.19799615
-0.28813517
0.12256046
0.037601907
-0.079791956
0.1728001
0.36044276
0.52802795
-0.052615087
1.0149806
0.5412062
0.8230525
-0.578743
0.67571944
0.0059250193
0.5888546
0.52297294
0.23243895
0.6256145
-0.026999261
-0.7917841
0.172794
-0.27150273
-0.06701238
0.50717354
0.6086854
0.14018944
0.85714394
-0.8141599
0.27718478
0.29713812
0.099733494
0.27126843
0.040800173
0.20058128
0.05152377
0.44572276
0.45271936
-0.18871766
-0.30385107
-0.15658458
-0.36247075
-0.13604563
-0.84393156
-0.008020047
0.17435105
0.27129412
0.41280344
0.1427498
0.32088783
0.058882665
0.15614851
0.19448774
0.4531616
0.113963604
-0.090089425
0.5107266
0.50488955
0.32035094
0.5402318
-0.20924094
0.1827615
-0.056481965
0.15700887
0.33648747
0.20530063
0.4894461
0.15496705
0.27526408
-0.04315619
0.038520772
0.10978752
-0.15710263
0.32439196
0.12762582
0.3380285
0.075099654
0.76430506
-0.20961747
-0.20604587
-0.2159819
0.49423024
0.06209941
-0.37660107
0.12279217
0.05057266
0.40871033
0.8801095
-0.120723546
0.20453152
-0.685286
0.22549163
0.11807911
-0.27566418
0.20619023
1.1088556
-0.21145552
-0.57734525
0.40028733
1.2048397
0.07446269
-0.42586005
0.57134044
0.3325351
0.12511055
-0.037674613
-0.043446947
-0.8727166
0.10746316
-0.51750296
-0.28658172
-0.38888514
0.4160664
0.18109684
-0.03825202
-0.17895949
-0.26649696
-0.069926165
-0.31237814
-0.08247589
0.013756555
-0.14274961
-0.16873308
0.15277384
0.35804525
-0.20207185
0.36430845
-0.18213162
-0.0562097
0.12733363
0.29314122
-0.21514224
0.7631067
-0.48010582
0.3824963
-0.47011364
0.2460471
-0.24800657
0.46296963
0.015223313
0.27524623
0.37910834
-0.07029993
-0.048445135
-0.003548319
-0.3787792
-0.11830787
-0.38420358
0.08706841
-0.006691499
0.1455032
0.3539153
-0.017729701
0.67942816
0.50116175
-0.12971409
-0.73558366
0.3001482
-0.003047688
-0.3432179
-0.14971489
1.2831844
0.28123766
-0.12747093
0.011899913
0.03936006
0.124473535
0.4293282
0.28868672
-0.03737627
0.16603474
-0.41861892
0.18670529
-0.09811551
0.47488305
-0.11919691
0.19678614
-0.28406307
0.77123046
-0.7994372
0.63412553
0.40056682
0.15232593
-0.23219338
-0.10350163
0.08638042
-0.12159065
0.39054886
-0.17901002
0.09453463
-0.030425232
-0.4161752
0.08048017
0.21915194
-0.39415255
0.2390131
-0.007243595
0.390602
0.48110703
-0.2615392
0.24847174
0.69001406
-0.12921995
0.12528677
-0.41793108
0.22420637
0.07262941
-0.30734104
-0.45203125
1.1007642
0.12019891
0.64947253
-0.37782407
0.04076262
0.25386202
0.16849382
0.24027614
0.28193745
0.06394939
0.26453337
0.35900137
-0.19545346
0.0637772
0.22673826
0.37092903
-0.120968945
1.2114124
-0.024033174
0.14155342
-0.11335579
-0.24591306
0.5761894
0.43436128
0.10886874
0.19620451
-0.004938192
0.25533834
0.4293702
-0.18910365
0.08773402
-0.21630004
0.3427783
-0.57136786
0.2139875
0.34458447
0.35112947
-0.1161107
0.9565796
0.14862621
0.38235706
0.31660646
1.060138
0.46538624
0.35580173
0.3748383
0.12306211
-0.14554259
-0.15694363
1.1159989
0.7271371
-0.2537345
0.10472984
-0.101107195
-0.18955132
0.15074523
0.3028464
0.46904185
-0.001361208
0.5106682
0.0826107
0.34998852
0.12186702
0.41654652
-0.16670895
-1.1647291
0.33144662
-0.08920225
0.011847082
0.0012418696
-0.15234552
-0.63995904
0.06422904
-0.021274803
0.3239485
0.2562906
-0.0138259
-0.35352132
-0.31278774
-0.24527816
0.030557865
0.091851145
-0.14398347
-0.09358682
-0.7084347
-0.44937578
0.321297
-0.21340029
0.00024527113
-0.26208448
-0.16078147
0.25097343
0.29897484
0.44617796
0.1545269
0.106364116
1.2387635
0.34795338
0.458345
0.1798635
-0.059456848
-0.33264232
0.40217048
0.8228167
0.15342629
-0.43044877
0.10291481
0.60102075
-0.072083674
0.22232845
-0.08663201
0.2792826
0.10097843
-0.10270277
0.15531383
0.0025161605
-0.26046425
0.16222276
-0.1977973
0.24824311
0.29759696
0.36731312
0.039116945
0.47378138
-0.07177362
0.021533616
0.56150323
0.29327214
0.036991347
-0.13455795
0.7522111
-0.054572664
-0.5457005
0.37732908
0.042476352
0.16228423
-0.3676224
0.24194404
0.45956987
-0.0068892227
0.067763485
-0.19020182
-0.3806221
0.3799663
0.45965385
0.7176549
0.33993194
0.2286105
-0.024914475
0.36437654
-0.010466712
0.7650364
-0.13698445
-0.40922353
0.5363721
0.19569528
0.4661734
0.51141495
-0.0072327117
0.088259436
0.24148354
0.37604198
0.9005841
0.036831826
0.50465643
-0.06492477
-0.096153975
0.12975791
0.15300527
0.0836276
-0.112085015
0.042249165
0.06583082
0.32296187
0.0024594648
0.14842041
-0.26373932
0.43761048
-0.063680924
-0.082983725
0.6034866
0.2259497
0.32622027
0.23471671
0.09756916
-0.88214195
0.20974262
0.26309875
-0.12040586
0.009345983
0.008137315
0.13532045
-0.7487298
0.4687418
-0.002221424
0.49128193
0.39840165
0.3154951
0.4234582
0.0884216
-0.40682134
-0.19824344
0.3570373
0.51142967
0.5415146
-0.06815627
0.24947158
-0.1225749
-0.23866467
0.43468395
-0.17020382
-0.23017381
0.2938579
0.1431976
-0.30382174
0.5035043
0.34428325
0.17430547
0.50995994
0.04030207
-0.19539963
0.29708764
0.14104576
-0.12584662
0.49458155
-0.26340705
-0.62086326
0.07613997
-0.870174
0.36631104
0.22013994
0.24254546
0.24289423
-0.23671092
-0.09950075
-0.14329147
-0.13143009
-0.20109236
-0.51854014
0.8480714
-0.123392224
-0.1436261
0.43707222
-0.35913622
-0.119832054
-1.0344489
-0.118767306
-0.41515595
-0.6549256
0.54750705
0.104785085
-0.18523766
-0.08716351
0.00026148604
0.13006358
-0.20267886
-0.4105394
0.50617665
0.6101357
0.71452606
-0.20076229
0.12523201
-0.43709505
0.7793603
0.28269875
0.25111523
0.323853
0.18686906
0.8767153
-0.49187404
0.20618166
0.2448499
0.03632522
-0.29502967
0.017126814
0.9149137
0.11416412
-0.73398435
-0.14631753
0.47364545
-0.0108721135
0.3885603
0.15404214
0.42110568
0.099126525
-0.27516732
0.33215606
0.13989699
0.2872092
-0.211752
0.34851184
0.16501383
0.55759156
-0.44383302
0.10167836
0.4116525
0.17031835
0.025820658
-0.03855271
0.8711813
0.20930153
-0.12857607
0.07802136
-0.045324087
0.5857188
-0.19642207
0.25567836
0.31692645
-0.12469716
0.677765
-0.79796314
0.2538325
0.07287632
-0.007900251
-0.20886782
0.18848738
-0.2663768
0.37788993
-0.0010630302
-0.6719609
-0.15790147
-0.7232677
0.43439454
0.026141858
-0.1413032
-0.027292198
-0.3120251
-0.16859977
0.46606818
-0.71862704
0.07757822
-0.9566112
0.44639322
0.43846753
0.8846602
0.056722827
-0.21734983
-0.11772294
0.8206739
1.1377908
0.31973043
0.5580249
-0.018541658
0.5083663
0.20822024
0.23152255
-0.45007238
-0.031203855
0.48316067
0.23717432
-0.6201091
0.31096992
-1.0712206
0.45126784
0.2591927
-0.2982927
0.17710873
-0.15589078
-0.76853085
0.073387615
-0.6046343
0.57714254
0.5896138
0.4012873
-0.025788039
0.18209983
0.17474131
0.43102765
0.25091115
0.22162656
0.45783117
-0.46813884
0.4692876
0.33179972
0.009147078
0.55835134
-0.011143299
0.49975798
-0.10974175
-0.70767564
-0.062801875
0.5028799
0.29833937
0.47953388
-0.290452
0.80894065
0.09163281
-0.010709494
0.1764632
0.18610111
0.21477842
-0.10912975
-0.0047520157
-0.78243554
0.17518166
0.66972834
-0.55140996
0.6081232
0.50492364
-0.19912717
0.37155965
-0.2094783
0.27635697
0.41254166
0.21448289
-0.36640802
0.20086205
0.08647325
0.068101056
0.1882877
-0.01756724
0.61547667
0.3164403
0.1422081
0.1046272
0.65159076
0.6092614
-0.065721534
-0.14478868
-0.44140717
-0.15269801
-0.3554762
0.14367247
0.1737476
-0.06428814
0.037610758
0.09553883
0.70289856
0.3651269
-0.13511892
0.30270138
0.8121928
-0.4943567
0.22108051
0.2842475
0.15264978
0.24081323
-0.04329469
-0.47183806
0.17705926
0.112201475
-0.059196595
-0.17855144
0.32390222
0.79802287
0.07795841
-0.25058067
-0.079200976
0.0874321
-0.14834668
0.012844376
0.10948241
0.28548363
-0.27498245
-0.010176865
-0.003667547
0.297782
-0.3065189
0.75763017
-0.010625266
0.35913822
0.32108226
-0.21396036
-0.0036030468
0.16916308
0.055658303
0.15935734
-0.34072506
0.8675952
-0.14772487
0.14216451
0.016160706
0.007774286
-0.20193124
0.18555905
0.11696973
0.555422
0.2090978
0.3892355
0.5973098
0.12936942
0.49134058
0.33625615
0.2457321
-0.045748055
-0.31787017
0.50370395
0.06722301
-0.07700976
0.4833527
0.52279353
0.5087506
-0.10187112
-0.20979795
0.17812254
-0.31883883
0.021406544
-0.15559034
-0.030724656
-0.09392638
0.13051045
0.025922487
0.009278037
0.77513623
0.59792477
-0.03241341
1.1178993
-0.5374271
-0.120484725
0.66831225
0.103830576
-0.063227326
-0.01167393
-0.31233093
0.028262518
-0.117291555
0.52468497
0.032930505
0.28354156
0.07772655
-0.19621165
-0.055148557
1.0308913
9.362609e-05
0.32382527
0.17214395
0.0898345
0.6133331
0.26319152
-0.0069225924
0.0533711
0.6328341
-0.45454836
0.108121544
0.43997693
0.5273738
0.6283456
-0.14562105
0.2937554
0.21629386
0.6405114
0.32366174
0.039740723
-0.09569303
0.30369055
0.25053173
0.19731307
0.53184897
0.3424828
-0.19152153
-0.111112416
0.20686546
-0.20996283
0.07743231
0.1378733
0.32468042
-0.009706376
0.47356415
0.4061735
-0.22140501
-0.016839754
0.05212509
0.16149653
0.22462817
-0.2354428
0.25004116
0.35341775
0.27560318
-0.43974215
0.7729404
-0.7526055
0.26912752
-0.042571265
0.07456613
0.45274043
0.29639986
0.27317366
0.38656977
-0.09352899
0.061846185
0.5931827
0.80765885
0.57999676
0.04408703
0.00023804914
-0.58049375
-0.021535818
0.3563279
0.007058251
0.34394917
0.0021179514
0.21297677
0.044269755
0.06164517
0.5512573
-0.23006769
0.51126796
-0.030323341
-0.45854956
0.97021335
0.114376806
0.20140961
0.7067297
0.1793764
0.64365995
0.7108809
-0.4283937
-0.3530482
0.08643081
0.07828945
-0.016083775
0.67962474
0.91604894
0.560171
-0.16739069
0.4908471
-0.9263295
0.39229426
-0.3002629
1.2946199
-0.22465074
0.9534786
0.40985948
-0.25004968
-0.10775494
0.3803468
0.72927994
0.29261625
0.14284283
-0.15150987
0.28288615
0.20107625
-0.24888445
-0.29851684
-0.07420951
0.32063544
0.24277562
0.45306334
0.47317508
-0.33821929
0.13612315
-0.045282632
0.10070228
-0.21274328
0.17274627
0.45632127
0.22291075
-0.19986565
0.35668895
0.43089136
0.02467134
-0.3447216
0.15744449
0.27495003
-0.7126964
0.4142078
0.33166984
0.31860107
0.04447476
0.024034088
-0.21230806
-0.20127204
0.11654005
0.2679849
0.1934803
0.15247387
-0.2673533
0.4905097
1.1376699
0.31828776
0.40208855
0.11138975
0.078116015
0.27147838
0.61535627
-0.0075335847
0.20808926
0.22943468
-1.0258818
0.14987963
0.14860219
0.82392037
0.039668422
0.5552236
0.0965835
0.88147956
0.13655321
0.9847163
-1.8413088
0.5635161
0.21744013
-0.011262164
-0.3815806
0.28336358
0.4745305
-0.5722397
0.00048619235
0.3409294
0.12386218
0.007443711
0.44472212
-0.093370944
0.05946672
0.24349067
-0.37602225
0.11934852
0.2887684
0.24034183
-0.124672726
0.94679
-0.010482734
0.10698517
-0.31823292
-0.13694629
0.08784773
0.32273653
-0.31175876
-0.056230817
-0.1567833
-0.5818308
0.47779903
0.16504382
0.03432464
0.16210939
0.9186181
0.25704268
-0.5247269
0.013608518
0.22386748
0.7349036
0.6600118
0.9822536
0.3851593
-0.005019222
0.1026667
0.5457976
0.30450422
-0.30709395
0.08592235
-0.13069385
0.17499138
0.15517017
0.34199142
0.87175417
0.34930116
0.22516309
-0.2037254
1.0294913
-0.06071239
0.37033182
0.102506526
-1.3359808
0.12096683
0.04380125
0.29521635
-0.10140591
0.018862944
-0.75194967
0.007822079
0.44491816
0.24596772
0.25720814
-0.19672966
0.069910824
-0.024364121
0.10766734
0.28304124
-0.44636026
-0.14393418
-0.26477966
0.7490047
0.14735901
0.12063866
0.002546003
-0.11182523
0.4748168
-0.41433528
-0.11707598
0.37872055
-0.22970545
0.2422493
0.27246207
0.012687048
0.21262635
0.34916368
0.4063121
0.3449887
0.101132445
0.28581595
0.0009283433
-0.31952703
0.078561015
0.81705934
0.29679367
0.46370018
0.14224337
-0.47729978
0.31803742
0.011397152
0.11057772
0.70858145
-0.08414536
0.13787752
-0.0018977372
0.24920228
-0.033383377
0.48524773
0.62219316
-0.5535909
0.3228342
-0.20283304
0.19955696
0.45077792
-0.76700515
0.7870837
0.30500007
-0.2591148
0.23703736
0.26114655
-0.1317409
0.18084884
-0.24638188
-0.16180673
0.25365967
0.5168195
0.9695715
0.040711388
0.034154482
-0.23525332
0.0334999
0.04973174
0.51600087
0.8241518
0.12166408
-0.061132394
0.19706084
-0.16285756
-0.61308295
-0.1921725
0.28605303
-0.1266254
0.2032689
0.28540438
-0.11435058
0.32562146
-0.4792697
0.014217617
-0.11020625
0.1808954
-0.25836432
-0.13576634
-0.270134
0.038718775
0.23329787
0.40236893
0.42007133
0.7558124
-0.47859594
-0.15317647
-0.1835949
0.7729774
-0.1267061
0.5792306
-0.069353655
0.010526195
0.3174788
0.085488535
-0.09253475
0.2058695
-0.23570731
0.0023196258
0.33840832
0.8333713
0.34666955
0.11209963
-0.03923484
0.5286749
0.2890678
0.44453433
-0.023463149
0.3981173
-0.49806482
-0.22674327
0.5418134
0.065406285
0.4760924
0.48574153
0.0026935164
-0.42889202
0.63703674
0.36519334
0.5198434
0.74016964
-0.2948657
0.21805705
0.6735419
-0.03694108
-0.34428468
-0.18398716
0.52636933
0.5919824
-0.062972195
-0.13105845
-0.3584404
0.3355727
0.76629066
-0.120503046
0.47783494
0.17205048
0.5604768
0.15044118
-0.009740675
0.53976446
0.111381166
-0.035540696
-0.105163075
0.19454184
0.011860024
-0.019925792
0.80367476
0.12723593
-0.33794478
-0.031474277
0.009090569
-0.1370725
-0.01880914
0.25325343
0.7708743
0.101585925
-0.57879645
0.12542772
-0.090077244
-0.15036501
-0.45605728
0.46338454
0.46587974
1.0500565
0.63538843
0.093377344
0.27889693
0.12269317
-0.28936464
0.32404506
0.014932866
-0.4911506
-0.001497206
0.25761265
1.132591
0.38061008
-0.07970802
0.65339214
0.99864894
0.3425953
0.25037774
0.7262437
0.18795055
0.21400827
0.09157353
-0.03635462
0.4557773
0.4381837
0.16326816
-0.30306354
-0.29324976
0.32605755
-0.06349494
0.9413726
0.38834348
0.5221404
0.31759763
0.38675174
-0.3953219
-0.10552503
-0.25031906
0.108369984
0.31952712
0.3141974
0.27458686
0.13299525
-0.19255152
0.44022018
0.019143166
-0.5249271
0.42250732
0.33148178
0.042619575
0.3757266
0.45966467
0.31109506
0.1475382
-0.28454885
0.18369505
0.86107796
0.4304612
0.38378185
0.21731085
-0.13185476
-0.32626274
0.26278758
0.5290685
0.23148362
-0.111823775
0.25909266
0.35647553
0.9590042
-0.07527879
-0.048764303
0.30622476
-0.4210239
-0.4862666
0.28239876
-0.13683464
0.06326358
0.23148912
0.18811005
0.21003436
-0.44045195
-0.15630728
-0.6529275
-0.4958322
0.31225848
0.07081981
0.56270444
-0.032693885
-0.5574551
-0.30531606
0.1145993
-0.07931709
0.031925034
0.3329824
0.33171824
0.32989395
-0.55821085
0.97310585
-0.11571006
0.71407557
0.24626718
0.104898766
0.31753314
0.2753049
0.6376358
0.14023818
0.48548958
-0.115232326
0.13557
-0.11659917
0.01743463
0.32777706
-0.18741572
0.05870053
-0.08745064
-0.05880151
0.14796971
0.2251719
0.51505286
0.60088694
0.106527515
-0.33444735
0.062196948
0.6520545
0.20217006
-0.06456145
0.3084436
0.21316756
-0.025782036
0.46981752
-0.24159873
0.83393604
0.49386072
0.09371451
-0.06326432
-0.13411748
-0.2131331
-0.33911827
-0.50189793
0.6525311
0.65055364
0.09498355
0.011028293
-0.15514368
0.44594863
-0.013023922
0.05587039
0.050478633
0.29350063
0.20889837
0.26304263
0.296018
0.08038693
0.8541931
-0.15614699
-0.41266298
-0.0108926855
-0.015765285
-0.24142095
-0.1116872
-0.45086294
0.10780805
-0.17614526
-0.07096592
0.64215714
0.8495116
0.1498599
0.14282583
0.16364133
-0.41390646
-0.029339505
0.23987685
-0.12592185
0.11584422
0.17307879
0.2728247
-0.049693216
0.13136071
-0.08120932
0.21739413
-0.19430256
-0.031193621
0.1361687
0.92660826
0.112417966
0.50078964
-0.009128162
0.070706196
-0.16091248
0.094153464
-0.15696861
-0.19854634
0.15997286
0.46371567
0.098973505
0.04072745
0.44266614
0.05610136
-0.05015325
0.42736828
0.031497546
-0.58367765
0.36938617
0.9371059
0.29597843
0.009105991
0.4228668
0.85537267
0.27584672
0.4656836
0.08140678
0.30456012
-0.15455587
0.35299096
0.49957
-0.25965342
-0.031675134
0.0023818137
-0.2278493
-0.18843219
-0.07279272
0.18073578
0.35756075
-0.4471266
-0.39501625
-0.26521266
-0.15411927
-0.054622713
0.039017014
0.22879264
-0.69526476
-0.08229273
0.038074385
0.30639744
0.23020318
0.2102463
-0.6326753
-0.015975323
-0.1625562
-0.0725672
0.15241992
0.500534
0.121191055
0.2545698
0.25602853
-0.05021422
0.56222147
0.07087747
-0.04558034
0.6597894
0.20350115
-0.15288714
0.19760488
-0.40133587
0.57740533
0.2158888
-0.054119017
0.21291669
-0.022282798
-0.3118572
0.26426336
0.6423156
0.41592312
0.38299108
0.5811749
0.34579358
-0.21749768
-0.20756769
0.00090372696
0.48934922
-0.30042213
-0.017927451
-0.38057172
-0.2875915
0.17664272
0.10274065
0.8622458
0.25149998
0.0387225
-0.13680023
0.33878997
0.72208256
-0.1257605
0.12016446
0.15753339
-0.17598234
-0.10321869
-0.17626551
0.036885183
0.08266239
-0.125373
-0.35170016
0.38944387
0.13269958
0.2498062
0.661188
-0.776783
-0.64668804
-0.38009495
-0.26927176
0.42744434
-0.2719939
0.4385165
0.44294056
0.80961907
-0.13406478
-0.04668746
0.08151993
0.24130484
0.4100308
-0.04083509
-0.16320033
0.5548736
-0.37531477
0.4707473
0.2962093
0.49761295
0.03876966
-0.15322646
-0.2905245
0.3149556
0.20530988
0.60196936
-0.33073014
-0.15447634
0.4236798
0.43758598
-0.83083797
0.1648099
-0.2909808
-0.010715853
0.38910317
0.678681
0.24604957
0.7625441
0.95241964
0.32805127
-0.580629
0.14570822
0.12621884
-0.5184102
-0.05067206
-0.2937249
-0.6305901
0.8564788
-0.04713482
0.29014823
-0.06986571
-0.36459377
-0.022954559
0.34966242
0.4676725
0.40329266
0.12184158
-0.21547532
0.18719816
0.19988714
0.05438899
0.55263895
-0.057131607
-0.08182063
-0.13350277
0.2960517
0.5634177
0.15687294
0.13740866
0.54152817
0.27727917
-0.29803503
0.16685456
-0.26898327
-0.101261966
-0.1887892
-0.47611612
-0.7427438
0.14822587
0.3846199
0.17637287
0.43139645
-0.1421558
0.40306717
0.26623043
0.15275626
-0.45686272
0.22840677
0.14801203
0.5073209
0.15863232
-0.29931697
0.3282566
-0.25308183
0.199889
0.30114725
0.6779618
-0.584217
0.16607845
-0.26443884
0.6175973
-0.1439224
-0.109321386
0.4324319
-0.2753972
-0.5358674
-0.16093573
-0.39754307
0.6077568
-0.4158939
0.5435263
0.13930121
-0.5039294
0.52079284
0.59314805
0.44428226
0.22136714
0.30047378
-0.8112167
0.12937298
-0.6877182
-0.40493938
-0.3284438
0.39356
0.90827894
-0.22144386
0.35046217
0.46985134
0.27499333
-0.057243034
0.49196136
0.7552163
0.060122054
0.04553741
0.06574935
0.22538683
0.46241727
0.23371625
0.5641562
-0.038538028
0.10761804
-0.040792815
0.26332983
-0.090581216
0.20942436
0.2475236
0.16782774
-0.08132153
-0.1420209
