Theta
-0.2565783
0.75655234
0.19059002
0.10540092
-0.398141
-0.003897196
0.28690436
-0.011989741
-0.16460603
0.10096377
0.8388279
0.13490306
-0.15579514
0.6045379
0.24591783
0.08471951
0.58869207
0.7043991
0.66138357
0.7376423
0.5445403
0.28921407
0.09777024
0.7012693
0.29444936
-0.19631821
-0.00095186743
-0.007400516
0.00834701
0.76600647
0.6429649
-0.18542805
0.34562942
0.09370767
0.7307649
0.7574701
0.18608873
0.2660902
0.4930808
0.9030836
0.67447627
-0.03270323
0.37311384
-0.04906189
0.51568854
0.18409103
-0.22418979
-0.038438004
0.460329
-0.36159715
-0.08449349
0.5828061
-0.11828202
0.047586907
0.55735546
0.34303546
0.3407617
-0.47862455
-0.38256872
0.09806248
-0.5852941
0.114710376
0.56101143
-0.07300734
0.5774638
0.8335712
0.14291346
0.90336114
0.35253987
0.048610665
-0.017214984
0.4699933
-0.14921246
0.027040226
0.27566963
0.3110477
0.23318379
-0.49227214
0.3285423
-0.22083537
0.09069274
0.1766651
-0.3102426
1.0396664
-0.43417168
-0.31988811
0.21701393
-0.0493031
0.81885386
-0.2602584
0.24835162
0.44620603
-0.010575311
-0.057182558
0.6308556
0.005568456
0.5097505
0.31212875
0.5335789
0.24275999
-0.32230076
-0.08205819
0.5835343
-0.16635735
0.007281954
0.099217385
0.95584965
0.67651474
0.37762204
0.018391253
-0.22591807
0.7679324
0.36021656
1.4745017
0.0834993
0.33861533
0.9018291
0.8919357
0.1091008
0.25042003
-0.20525916
-0.26286855
-0.13212028
0.52909935
0.17905392
0.5235967
-0.023294216
-0.019250002
0.5432044
0.31511125
-0.13239913
-0.13703358
0.46423963
-0.07848825
0.12587564
0.04598989
-0.1081785
0.12238837
-0.1337204
0.14086302
0.23736408
-0.79302263
0.016693013
0.026391035
-0.23307295
0.31064162
0.26029018
-0.35653192
-0.3055321
0.17731233
-0.06154848
0.3310104
0.6084662
0.62195796
0.44296306
0.05136327
0.4332003
-0.053052574
0.30111247
-0.16486269
0.5508924
0.43040204
-0.17382583
0.052817676
-0.067753896
0.57187325
0.3811632
0.43348816
0.548922
0.19201073
-0.23355307
-0.6476538
0.3067489
0.19013707
0.4025072
0.30393437
1.6175661
-0.009918057
0.33933887
0.49497035
0.5694051
-0.47901216
0.9619932
0.20329966
0.29463065
0.10124492
0.32928634
0.4481411
1.0184094
0.2932701
-0.20499161
0.33188418
0.025311895
0.019995343
0.61761504
0.3065107
0.8654833
-0.14080153
0.6801896
-0.27438924
-0.16185412
-0.013945247
0.0039496827
0.6394907
-0.31021968
0.14954007
0.06039775
-0.1580548
0.5519587
0.63775957
0.3700573
-0.45191035
0.27150372
0.04266981
-0.124236256
-0.22711976
1.2748437
0.31644428
0.7221235
0.15845083
-0.23342279
0.61654055
1.0857714
0.33684456
0.4507119
0.1851974
0.01767468
-0.3416024
-0.268966
0.37317798
0.19075994
0.33789378
-0.029565979
0.50906605
0.12146064
0.18800792
0.46489578
0.67275935
0.16375753
-0.1919536
0.44009933
0.5957775
0.3647613
0.39397478
0.08149718
0.15716137
0.26082584
0.2269055
0.3923897
0.3766728
-0.2736186
0.66875947
0.33829626
0.4004348
-0.024787342
0.09947228
-0.21475115
0.09216546
0.044550233
0.5624426
0.55386084
-0.052445855
0.2593986
0.6351538
-0.11411276
0.22341819
0.37722126
0.53792316
-0.012415603
0.27923572
-0.061718494
0.25152704
-0.034617156
0.91753995
0.022910055
0.5029751
0.64548814
0.16111438
0.7949954
-0.04297369
0.5556204
-0.41898343
0.55974907
0.11902441
0.45433787
0.21708092
0.50159526
-0.07527762
0.16978264
0.4008395
0.89895666
0.24425825
1.0492665
0.25920698
-0.096280724
-0.5746839
-0.48497447
0.8343527
-0.8283774
0.100637004
0.6935628
-0.21064448
0.08446882
0.20199665
0.3131426
0.0042676455
-0.32192478
-0.102512196
1.4848738
-0.06235369
0.8949736
0.44275436
0.69172
0.4732561
0.13163544
0.17433564
0.39135328
-0.02721796
-0.042146765
-0.13861318
1.2093803
-0.087456785
0.27758846
0.3486685
0.2551035
0.11716508
0.5298837
-0.4934606
0.22554679
0.285665
-0.12119889
0.20155184
-0.4127169
-0.2957956
-0.3014802
0.030238718
0.26920503
0.20732313
0.06896504
0.28947666
-0.13699675
0.49631572
0.3316698
0.39643055
0.73568815
0.5373013
0.7829071
-0.15951927
0.3765308
0.2961275
0.28294182
0.024009096
0.22545709
0.19342622
0.34056944
0.113866806
0.044199947
0.80492324
0.2695006
0.1715635
0.014851679
0.48349273
0.42340457
0.06296347
0.99603355
-0.04999139
0.061384868
0.66753733
0.91729265
0.35137072
0.43148273
-0.14535381
0.4795534
0.033784304
0.48119843
-0.090023726
-0.22021456
-0.14015539
0.29524684
0.24135436
-0.33850223
0.34549946
0.09518919
0.59580827
-0.111126944
0.486758
0.7721336
0.012353209
0.5876653
-0.18082781
0.008820649
0.6899443
0.9251882
0.21751495
0.6637379
0.08321803
0.25438812
0.6633284
0.39630356
0.69276625
-0.08909001
0.5511439
-0.27536234
-0.49183816
0.5960692
-0.021230325
0.44766974
0.9843506
-0.031190302
0.68419725
0.16748275
0.8487257
0.18601045
0.09800802
0.88312685
-0.017167851
0.08770255
-0.22099628
0.3689585
-0.3977248
0.33411965
-0.17929067
0.30208206
-0.03084667
0.3035795
0.629278
0.4280928
0.060701482
0.4213406
0.66972387
0.03241019
0.2259566
1.2328732
0.2367229
-0.105708115
0.86632043
-0.10567027
0.17114776
0.47925276
-0.758061
0.16481403
0.5175857
0.5334915
-0.0155677395
0.42271656
0.11602176
0.23916495
0.11192014
0.13554882
-0.46827447
-0.18749495
0.49258378
-0.48651224
0.4020281
0.03550572
0.058031797
-0.03033131
0.28976858
0.6793332
0.0950439
-0.12644747
0.1716105
0.037847675
0.3463353
0.72765076
0.99538946
0.4618678
0.15183558
0.16714056
0.5795583
-0.36689326
-0.39291644
-0.28585094
-0.099331304
-0.1451802
0.17651987
0.6461084
0.40775782
-0.011923147
0.30357417
0.14943226
0.7096153
0.4314157
0.3384067
0.27057672
0.4947068
-0.12290448
-0.23877066
0.23704337
0.861627
0.008384414
0.45877284
0.061408203
0.092251375
0.30581245
-0.6350788
0.30574524
0.36037192
-0.09122906
0.17623162
-0.52553004
0.24856551
0.1898439
-0.045318503
0.8760546
1.3099169
0.035371263
0.26821157
0.63008034
0.75761306
0.18125406
-0.24793994
0.006216761
1.2898573
0.35926765
0.99390304
-0.04706432
0.38596338
1.0080361
0.20933156
0.27380916
0.13188487
-0.021698872
0.07094638
0.2982598
0.52164894
-0.09297056
0.66569215
0.22281875
0.18925826
0.49325004
0.033231568
0.072602585
0.13914667
-0.16027033
0.30254823
-0.30906257
0.6230886
0.0125667965
0.08948823
0.14299312
-0.23319237
0.4691363
0.4963163
-0.0619241
-1.4275035
0.13116144
-0.08581909
0.043952268
0.85928464
0.4018103
0.14435053
-0.102658406
0.8790096
0.16013086
0.67871785
-0.3514934
0.11493574
0.065060884
-0.27256146
-0.696643
0.8608831
0.05466906
0.09378988
-0.3558325
0.21316433
-0.34992218
0.40743247
0.45832866
1.2483156
-0.26680025
-0.09700816
0.26285365
0.22136407
0.07727369
0.4717122
0.18162313
0.39604586
0.7517041
0.36201382
0.6584415
-0.091712184
-0.23666352
-0.14038637
0.15101087
0.21845335
0.5841296
0.3266417
0.2405773
0.6770633
-0.28574193
0.39417183
0.56368506
0.13806686
0.12997268
-0.15507357
0.42859033
0.5400887
0.28802502
0.4350376
0.30344608
0.24071527
-0.064322814
0.5788155
0.087203525
-0.99348325
0.6126977
0.98028845
0.18311164
-0.36803678
-0.1524728
0.116120525
-0.13352954
0.42177662
-0.05524934
0.60013944
1.0341833
0.5126221
-0.3068241
-0.24925543
0.2525269
0.54010844
0.037419125
0.049779683
-0.21121034
0.25110254
0.5258113
0.35788396
0.3714295
-0.33762115
0.369991
0.671436
0.51553667
0.5993443
0.24263263
0.6764707
0.27576566
-0.009085893
-0.4427013
0.13932438
0.1816765
0.15184683
0.5365068
0.62244743
0.65852916
0.03820285
0.5977182
-0.17402607
-0.05069936
0.35581332
0.52441305
0.41373843
0.12125829
-0.20736645
0.5271993
0.5531329
-0.23736235
0.46905428
-0.3953537
-0.21148707
0.29618895
-0.38201836
0.22104093
-0.22725242
0.21714056
0.5141324
-0.37547266
0.33912316
-0.25944453
-0.27833006
-0.03107425
0.36593646
-0.33963245
0.21475725
-0.08148376
0.14298615
0.27313223
0.22000746
-0.2040273
0.40778983
0.12196163
-0.06392268
-0.39746577
-0.0040386664
0.18623006
0.5473437
0.31096694
0.03501422
0.28327045
0.74918246
-0.006116263
0.5038316
0.02227878
0.45276827
0.96340775
0.49697736
0.3025107
0.2653154
-0.47065142
0.6848132
-0.2488721
-0.29596516
0.12654012
0.6396851
-0.31446385
-0.25680494
0.41629046
0.12424979
0.30007735
-0.2660788
-0.43364564
0.8028212
-0.6346166
0.2380187
0.10929723
0.6337674
0.69192153
-0.25519332
0.09151464
0.47793707
0.5214866
-0.44889122
0.28290072
0.35336852
0.12035812
0.22648406
0.6288687
-0.41275775
0.1818098
-0.38329494
0.4934096
-0.2556829
0.18280664
0.32582623
0.32336953
0.8827637
-0.057836205
-0.22268099
0.7318197
-0.36740053
0.7347219
0.061997753
-0.06972476
0.43030512
-0.41716537
0.11323882
-0.03166907
0.15839997
-0.19339181
0.88054097
0.38032654
-0.17219195
0.1513149
0.8713574
0.8269758
-0.047407385
0.25425702
-0.19693261
0.9784181
0.036845677
-0.0056614312
-0.024301168
0.19094296
0.41081774
-0.41887206
0.03507012
0.656948
-0.21047659
-0.15836726
0.20590614
0.6736062
0.123254776
0.0068755616
0.38801473
0.28157687
0.17006269
0.052760247
0.19954206
0.033659752
0.23199214
0.22359765
0.5029857
-0.18304183
-0.39183584
0.101153836
0.120642304
-0.13394295
0.6594746
0.6862022
-0.30004883
-0.4280469
-0.48337388
0.5005257
-0.20889333
-0.19457301
0.59525627
-0.26175714
0.6672385
-0.12377356
-0.056942225
0.119605
0.16793992
0.18097757
-0.06718428
0.10355063
0.10665408
0.017590309
1.3725504
0.05684584
-0.21726179
0.22751045
-0.32228372
-0.39543024
0.016511967
0.44456315
0.8866626
0.6707357
0.5901594
0.11155653
-0.29383907
-0.27528086
0.44265524
-0.62461257
-0.24422528
-0.242407
0.15288389
-0.4653543
0.7338448
0.3578363
0.32229802
0.28273872
-0.6024472
0.26933238
-0.28011233
-0.10638498
0.5747006
-0.3036437
-0.06707891
-0.48912102
0.59835035
0.016740074
0.13641392
0.27065143
0.1636215
0.029618075
-0.22151385
0.5525117
0.1753756
0.64774525
0.37482512
0.3729696
0.43876758
-0.016633403
-0.3865336
0.13269939
0.04427507
0.03871397
-0.11453873
0.58835834
0.2759023
0.065874994
-0.32903
0.18359947
0.553461
-0.0652004
-0.40567845
0.61620444
0.16223882
0.095258
0.4231159
0.3546163
0.06862727
-0.10957836
-0.07279988
-0.054128665
0.458207
-0.68247646
0.55552983
0.011821746
0.5360647
-0.4816934
0.3266488
-0.032324668
0.13838045
0.19983576
0.31264985
0.16252819
0.8294413
0.54548883
1.0655075
0.25736615
-0.2113722
0.120995075
-0.07727818
-0.048268065
0.59581935
0.28674358
0.07254812
-0.03657034
-0.16403498
-0.28735462
0.2562495
0.396764
0.20595773
-0.2958626
-0.004292837
0.56477344
-0.1954571
0.02674189
0.59029615
0.7875767
0.6861866
-0.272094
0.5167309
0.5125078
0.15870021
-0.22309482
0.12560709
-0.045692507
0.0913709
0.43976635
0.064924754
0.026427144
-0.115333766
0.2618542
0.14992175
0.6443936
0.41863018
-0.31145588
-0.22626716
0.45762634
0.1619483
0.5356298
-0.68733203
0.1667346
-0.35843125
-0.6245512
0.4494039
0.6931489
0.01752743
0.3083119
0.6965524
-0.1378668
0.18629031
0.6038614
0.29265365
0.026282225
0.25909376
0.48845354
-0.0936213
-0.2974116
0.29465577
0.35783294
-0.3555354
0.4482976
0.7168438
0.15468279
0.4747159
-0.08748888
0.5743876
0.5236996
0.27287364
-0.057830654
1.0131326
-0.29995865
0.50038767
0.24322432
0.42041436
-0.10812021
-0.14082211
-0.064182684
0.18622954
0.55317885
-0.5555515
0.5145734
0.37398887
0.17225482
-0.65819496
0.62660295
0.11742153
0.5283703
0.6013884
0.51023483
0.5226744
0.4926869
-0.119239196
0.00113931
0.03199621
0.46817017
0.7876389
-0.13657667
0.21073467
0.14656195
-0.23192915
0.17093866
0.056289308
0.5054461
0.28458297
0.4224386
-0.31050798
0.054205265
0.68346965
0.1275576
0.04095914
0.6762045
1.1389215
-0.46499413
0.3013895
0.3764321
0.5091201
0.09909717
0.25543636
-0.29531872
0.17319007
-0.20715427
0.3549834
-0.22210138
0.277439
0.4114359
0.0131057585
1.1050501
0.036123652
0.3675519
-0.19627757
0.17349719
0.399483
0.06760547
-0.23142576
0.3739617
0.13259952
0.33145544
0.23112632
-0.58362734
-0.0642675
0.015370051
0.8718892
0.32649493
-0.25096968
0.040006097
-0.025269486
0.27652475
-0.19360459
0.87055933
0.23319632
-0.5471059
-0.2268725
0.025032166
-0.2049229
-0.06279715
0.13085431
0.23554836
0.770554
0.52020985
0.6101969
-0.023946995
0.27664775
0.1691823
0.7452087
-0.059172377
-0.022952672
0.8653159
0.6932964
0.10665519
0.4208537
0.18372223
-0.044746142
0.38016897
-0.6085249
0.09845053
0.37737074
0.48719552
0.5496064
0.444945
0.62385815
0.9041875
0.5768134
0.7323479
0.365126
0.24397662
0.22678892
0.20645443
0.17342633
0.6597233
0.7712044
0.1477236
0.17205086
0.28290665
0.46979642
0.08926986
-0.21906354
0.31906226
0.84692305
0.22605467
0.4509077
0.5793648
0.12946467
-0.4506177
-0.5592056
0.2791415
0.124568984
-0.23197217
-0.1398851
0.28262013
0.44029328
0.769391
0.7660841
0.2930892
-0.055938326
0.15827665
0.6194275
0.12943943
-0.48177102
-0.06644511
0.06369297
0.7385917
0.3138116
0.16335286
0.13119416
-0.16770512
-0.39255646
0.49758863
0.0547443
0.8971302
-0.613901
0.3324369
-0.0011573556
-0.14939259
0.050751302
0.3758121
0.6151214
0.41503838
0.7812673
-0.34385085
0.33749926
0.3002959
-0.011252609
0.18120494
0.2541134
0.10941251
-0.13277069
-0.1514796
0.4248428
-0.06542389
-0.28619698
-0.27599198
0.5842926
0.08860007
0.3114267
0.11060821
0.7989477
0.1453076
0.17947549
0.5247065
0.4483479
0.30247295
0.00397985
-0.127298
0.96418905
0.65627486
0.71443516
-0.15786438
0.38132685
0.6732064
0.27930892
-0.43616247
0.02157908
-0.059928764
-0.04033996
0.67520714
0.022629917
0.8484052
-0.45205918
0.7212411
-0.15854016
0.64614147
0.62980974
0.35885558
0.5073975
1.0118973
0.4483141
0.8417039
0.07805336
-0.32770294
0.6825507
1.0402279
0.6726079
0.22856015
0.20106362
0.6152419
0.46488735
-0.40143687
-0.15575968
0.30212045
0.050719433
0.194575
0.116423436
0.7811115
0.24558742
-0.5465596
0.3540032
0.11979778
0.17127483
0.2760968
0.13659734
0.109339826
-0.17430168
1.037696
0.64079624
0.39016718
0.5371227
0.46767777
-0.21695144
1.0441792
-0.161007
-0.15051335
-0.1190032
0.45085344
0.46378422
-0.059176825
0.82648045
0.73690283
0.44191822
0.012720795
0.2789884
-0.09176065
0.49716026
0.08795926
-0.01677008
0.1563465
0.39140803
0.49936628
-0.40980127
0.16864006
-0.71423537
0.2566294
0.087670185
-0.17757082
0.006773389
0.3731385
0.44243824
0.17566678
0.35891518
0.14444923
-0.13359968
0.19572124
0.42382425
0.10244218
0.4431984
0.26523516
0.21539436
0.16932
-0.3097269
0.04381576
0.03203333
-0.53665775
0.18505657
0.3516029
0.30260414
0.03389372
-0.01971581
0.40832928
-0.26599842
-0.5566792
-0.3299169
0.6245782
0.45197073
0.6692436
0.57934105
0.08293975
0.6227888
0.10437324
-0.0448944
0.4881069
0.306664
0.43076548
0.20311186
0.4346494
0.0661432
0.044017848
0.34537178
0.44725302
-0.097618915
-0.37169138
0.18617646
0.5933928
0.16549839
0.41973582
0.65273935
-0.54755133
0.41552728
0.053266313
0.16704513
-0.56813866
0.08672314
-0.57527226
0.18947677
0.14871794
-0.27453506
0.5959583
0.58679426
0.20923576
0.506162
0.36446783
0.82390195
0.3963113
0.33954567
-0.08119594
-0.31076473
0.63999933
0.5243755
-0.10179533
-0.34007728
0.33031523
0.4042336
0.27568212
0.4935641
0.41268417
-0.50785273
0.49313033
0.17872149
-0.14394528
0.35773006
0.727121
0.9815018
0.8592409
-0.14469142
0.0060474295
-0.0057496727
-0.2357725
-0.0020069608
0.32501093
0.20505327
0.25108862
0.51889014
-0.006501679
-0.04251659
0.18856955
-0.32651877
0.5041834
0.3633647
0.30625972
0.38806278
-0.50534534
0.5389066
0.37337998
-0.37281197
0.6127881
-0.1956154
0.103656456
-0.020577138
0.16473235
0.28357616
0.09345313
0.36050528
-0.48151553
0.649829
0.3861953
0.5033225
0.17436598
0.10175237
-0.25207412
-0.1284061
0.29985544
0.34603748
-0.28329006
0.4061141
0.19093332
-0.3649976
-0.2620157
0.23518486
0.065809056
-0.21109165
-0.2655145
0.79283065
0.4565497
0.48237157
-0.13106486
-0.09646405
0.23778285
0.35015512
0.320195
0.20356704
-0.055162016
0.38209635
0.26296124
0.24471973
-0.3508732
0.1694077
0.30201373
0.70620537
0.30792436
0.11066742
0.042442754
0.135617
0.5580224
-0.64057636
-0.56351453
0.30474162
-0.16849342
0.201061
0.20545167
0.7404603
-0.009288844
-0.4256126
-0.10110056
0.25342938
0.6508323
0.6598957
0.6829248
0.62272894
-0.84345245
0.5995828
0.8796045
0.012052166
0.33551106
0.04141247
-0.7911311
0.02224405
0.64644754
0.27222508
0.29033646
0.3076227
-0.0581245
0.6118056
0.25455874
0.057889607
0.27903327
0.3540482
-0.35032615
0.51157576
0.19328
0.12103923
-0.17784435
0.09463473
0.22095028
0.46857658
0.3712107
0.2943683
0.6289039
-0.12311724
-0.2209665
-0.40073705
0.28528783
-0.20669603
0.56233686
0.32184982
0.025957923
0.11481344
0.2912648
-0.04027288
0.2714216
0.35810488
0.15546343
0.07012047
-0.28047064
-0.22848852
0.34978926
-0.35772347
0.0011008701
0.43276772
0.9490526
0.3635266
0.71327955
0.5343511
0.011275161
0.30008653
-0.20318072
0.23717037
-0.16624354
0.51794946
0.22999121
0.34076878
0.47315288
0.62183326
0.7877437
0.21902493
0.41049173
0.11751087
1.2088097
-0.26853997
-0.025270253
0.02079267
0.22566898
0.23243065
0.56900936
-0.41746247
-0.23252934
0.8347046
0.15984738
0.6514088
0.28727436
-0.60998595
0.18622449
0.57297254
-0.20733532
-0.3749238
0.99284685
0.4852969
0.4703104
0.24362828
0.37969732
0.2886305
0.61539453
0.17191821
0.64150244
0.724433
1.0443313
0.11437494
0.70604986
0.3416669
0.23962283
0.26124763
0.16527686
0.6805783
-0.043283273
0.29480588
-0.9479694
-0.22441377
-1.1297233
0.4643763
0.19637205
-0.3221668
-0.4768878
-0.005675258
0.53284425
-0.13488603
0.19647823
0.28335637
0.13779272
-0.084831834
0.5448391
0.029419899
0.30158067
0.5301042
0.31814495
0.2755482
-0.13564342
0.38300282
0.35695946
0.17815775
0.63408566
0.060738146
0.03312794
0.58909494
-0.25468677
-0.0078002424
-0.0491395
0.13755816
1.0522745
0.5437707
-0.01967953
-0.033006273
0.48296833
-0.22926757
-0.0053566014
-0.0768386
0.00065558776
0.6218413
0.1872351
1.1176167
0.8627459
0.076710284
1.2374364
0.6498295
0.12603144
0.9177236
0.5821929
0.91738033
-0.4060735
0.51723653
0.27230987
0.99914116
-0.20282489
0.8312205
1.431674
1.0973998
0.6333209
0.031552877
0.7562216
0.14445618
-0.5687096
-0.1800893
-0.013013473
0.4510604
0.10323974
0.25472006
-0.023028508
0.9335905
0.56743276
-0.5494988
0.6147368
0.18097953
0.10604338
0.05342316
-0.11756792
-0.5097681
0.13852324
0.30021757
0.60928476
0.44217202
0.42163143
-0.20632869
-0.09260451
0.14426835
0.8104355
0.16282238
0.23787661
0.4523486
0.68608624
0.38165152
0.3975318
-0.46078333
0.7088758
0.2862101
-0.016381001
0.30651417
0.124300644
0.7033275
0.069529556
-0.543467
0.2786528
-0.18667795
0.47584832
0.36623928
0.6641616
-0.6435748
0.3497234
0.05084361
0.15684576
0.51400673
-0.024974069
0.8789356
0.18600959
0.32344693
-0.56118363
0.05679751
0.0013539507
-0.23476921
0.14961453
0.028560057
-0.06557193
0.4946425
1.0309792
0.53516376
0.0104590375
0.39858297
0.2426575
0.032254566
0.05623274
0.17271669
0.42063627
0.38858625
0.47509423
0.27739787
0.251784
0.16762194
-0.019818125
-0.121330276
0.29352412
0.44709545
0.18107703
0.2752633
0.3114436
0.5554267
0.31863913
-0.038920708
0.45903614
0.42003196
0.08506509
0.14256674
0.41085318
0.48323062
0.037215818
0.585072
0.21284224
-0.087911814
0.68870467
0.061622795
0.88933057
0.22734883
0.17769071
-0.038668554
0.0048337895
0.75067896
-0.016721478
0.58953965
0.06984454
0.018433625
0.240327
0.6171219
0.33452648
0.5282652
0.6732765
-0.37937123
0.31816873
-0.3047384
0.6637742
0.71655315
-0.28714436
0.19725367
0.12477389
0.32300225
0.29308268
0.591044
0.1006591
-0.335862
0.21778896
0.8674261
-0.18073083
0.017217081
-0.12098331
0.16310954
0.4761055
-0.009463277
0.25014907
0.2710443
-0.1653233
0.020806668
-0.14477773
-0.16050859
-0.051435377
0.2342022
0.29330564
-0.29271632
0.2116521
0.27850494
0.276785
0.6284019
0.008075711
0.23133291
-0.3192627
0.44171494
0.00038983137
-0.17211801
0.14758855
-0.66425323
-0.006667128
0.12808092
0.040864017
0.71126926
0.012264304
0.16473527
0.5708391
0.21746612
0.32472393
0.23637034
0.09416103
0.42489278
-0.17437437
0.1435752
-0.6074499
-0.0698778
0.3687679
-0.33509603
-0.47891924
0.36324012
0.1522008
0.15098333
-0.3997545
0.38783437
0.43156388
0.5109321
0.10259073
-0.012741825
-0.33426163
0.14395191
0.056340966
0.1935362
-0.30203414
0.25433657
0.16765526
0.46977878
0.058426745
0.08241573
-0.31534636
0.36231983
0.22185194
0.44142237
-0.07990744
-0.09803256
0.47800794
0.21323292
-0.2103057
-0.051573724
0.1056835
-0.059829358
-0.07975508
0.092549674
0.20070927
0.4090184
-0.42682052
-0.055381905
0.23060027
0.20074743
-0.13074797
0.47515827
-0.00012845639
0.29723796
0.00014179247
-0.09424893
0.67263234
1.1277156
0.4226115
0.46529993
0.33282772
0.90120494
-0.24505994
-0.015495957
0.330389
0.08325005
0.2533418
-0.24192204
0.42693135
-0.6310766
0.15552452
-0.20806526
0.11894175
0.11423621
0.5064724
0.24777742
0.3898272
0.18873388
0.035846815
-0.07518265
0.016207978
-0.008809205
0.053994913
-0.10914038
-1.0295416
0.10170865
-0.1195468
0.20962504
0.27588508
0.46552482
0.30185288
-0.28828257
-0.36952797
-0.33944204
0.13044779
1.1509866
0.16953775
-0.5475315
-0.030712668
-0.16984095
0.32833514
-0.09276095
-0.21171454
-0.20735084
-0.227038
0.4931286
0.5989612
0.51779175
0.7667508
0.30582333
-0.16732793
-0.19143945
0.120657906
0.6984571
0.021951798
0.34062275
-0.045009274
0.40933132
0.55358005
0.085043214
-0.3005565
0.11344971
0.4536287
0.25044516
0.14104849
0.32235238
0.20203586
0.13549228
0.32724407
0.07602908
0.41573194
-0.20143308
0.35534236
0.021561544
0.3496045
0.6348048
-0.2776971
0.31254816
0.04400214
0.21618429
0.12954032
0.25964636
-0.22464073
-0.533343
0.68727726
-0.2639269
0.6902389
0.24459589
-0.16583228
0.18092223
-0.19376434
-0.21077798
0.017290192
0.32843152
0.3358027
-0.024583302
0.12295575
-0.22194059
0.1643435
0.48214737
0.44535577
-0.9375266
0.35872114
0.38009667
-0.07818343
0.8422673
0.19911943
0.2505275
0.06824726
