Theta
-0.8319814
0.0888284
1.093608
0.44826037
0.92013586
0.09126536
0.15170363
0.24447027
-0.04280414
0.32779202
0.12878938
-0.0011291525
0.34860256
-0.028295962
0.314876
-0.17427967
-0.05335585
0.0053862478
0.82366204
0.08058583
-0.006884641
0.5005894
0.20368546
0.5226798
0.3422841
-0.6104949
0.8623198
0.38330847
0.6942066
0.3668794
-0.07769533
-0.07988787
0.67293715
-0.27714267
0.8038077
0.1799605
0.11038681
0.5598324
-0.02912619
0.4353902
-0.17124094
-0.6501246
0.0076478957
-0.44636023
-0.40855464
0.4245298
-0.1502709
0.47017947
-0.03705561
0.47487935
0.8051831
-0.46931058
0.49720085
-0.5497172
0.5600298
-0.42706066
0.55260104
0.12253896
0.5818824
0.48516688
0.42038867
0.12028995
0.8066264
0.37057343
0.16381855
-0.5044127
-0.31652737
-0.17354096
0.0039766454
-0.9474574
-1.3058261
0.5557624
-0.6434627
0.19155286
0.9886032
-0.21605568
0.7539133
0.005503203
-1.1606463
0.9896689
0.8428966
0.35682088
0.19436525
0.4790573
-0.118508
0.36001208
-0.037485164
0.3402309
0.0047395737
0.55247164
0.1982732
0.53905797
0.15412852
0.16256106
-0.7035733
-0.35703292
0.6978375
-0.71839076
-0.35288605
-0.45487475
0.8374344
0.9569965
0.20526096
0.21279274
-0.058975615
0.7451292
0.30046335
0.014130143
0.44913176
0.059662595
0.05057392
0.7227185
0.1723188
-0.5055031
0.6494738
0.26682898
0.6911695
-0.5858846
0.15031174
0.5318014
-0.015473985
0.590515
0.40872592
-0.1834652
0.6072418
-0.115484305
0.1846655
0.2709937
0.52814084
0.7487743
0.27472034
0.908247
0.5712953
0.098662406
-0.58234936
0.57022715
0.3658936
0.31199947
0.59622914
0.40802395
0.06489011
-0.6868041
0.29587087
0.40524906
0.8116311
0.46629602
0.5513695
-0.07141903
0.21924224
0.24638605
-0.16869727
0.041836396
0.6769908
-0.095944285
0.21812369
0.43252733
-0.078299135
-0.019428143
-0.14512473
0.018444091
0.8989098
0.2973928
0.33645034
0.059223775
0.012738739
0.7180986
0.5873436
0.80178094
-0.23623386
0.5380376
0.04449351
0.09416472
0.10940093
-0.118153796
-0.68868965
0.10319028
0.4477456
0.32351106
0.3974352
-0.1554174
0.1141546
0.3831309
0.4568436
0.6417865
0.8669866
0.1386975
-0.06524126
0.3721485
0.2191176
-0.004559923
-0.03246318
-0.23758613
-0.33221072
0.455759
-0.7530174
-1.1270291
1.10052
0.7271627
0.14030367
0.12250699
0.6894826
0.35800672
-0.39478922
0.5150026
0.48524466
0.5774082
-0.22328126
0.14302397
0.4187429
0.10913322
0.72364825
-0.29930273
0.83383334
-0.13822795
0.42842084
-0.5911421
0.53030044
0.60461336
0.5468655
-0.18919507
0.04963293
0.38296664
0.17447773
-0.024577746
1.1739408
-0.67604876
-0.040329482
-0.5257314
0.6455559
-0.3918198
-0.7367152
0.2231672
0.36147475
0.111979626
0.54338634
0.35167122
-0.06081251
0.951497
0.56961554
-0.5063829
-0.03403199
0.338606
0.5883427
-0.18095203
0.66099244
0.017938297
0.12598899
0.34973082
0.9986492
-0.91876394
-0.09925054
-0.038468514
-0.15055141
0.24788469
-0.15916038
-0.31003454
0.12912765
-0.64951694
-0.4508792
0.75518
0.6546317
-0.51185274
1.1188375
0.40323177
0.3995349
0.37969896
0.47168472
0.26694348
0.21245266
0.79235137
0.18389952
0.29222158
0.045219466
0.97334516
0.36155483
0.4458406
-0.05446515
0.7085452
0.47669452
0.785996
0.48362377
-0.11865781
-0.6508556
-0.1391727
0.057974923
0.5611567
0.8915696
0.6344907
-0.58276397
0.048629303
-0.34299427
-0.053419594
0.36296526
-0.054148436
0.3661215
0.9593616
-0.3114903
0.037836343
-0.046723194
-0.7390286
-1.3286222
0.32654372
0.021460233
0.43891296
0.58244556
0.25814435
-1.0154245
-0.1664408
0.29613116
-0.18576142
0.0020407727
0.24059457
0.64130384
0.71724325
0.37433928
0.40586504
-0.2028917
0.046208568
0.60939294
-0.7435016
-0.0038370658
0.47977254
0.1457586
0.4599189
-0.32520467
-0.052435037
-0.3915094
0.3303091
0.48297998
0.3907534
-0.24148147
0.575574
-1.0078171
0.062080253
-1.1280125
0.06451582
0.6815352
-0.01752231
-0.37145343
1.2498387
-0.06900319
0.19745928
-0.103460275
0.45501503
0.9779796
-0.030523129
-0.22152409
0.5772137
-0.16506906
0.6115162
0.12607145
0.58715826
0.54292655
0.5194362
0.73904836
-0.3197608
-0.18839237
-0.3459107
0.6823721
0.67528504
-0.25323817
0.793977
-0.10644555
0.056883004
-0.004098892
-0.5422572
0.3276154
-0.1557937
0.39566335
-0.26638705
0.38027287
0.57845587
-0.48929322
0.09636456
-1.3573949
0.28197774
0.2820972
0.065395266
0.3392313
0.5006186
0.40938854
0.38742864
0.16620713
-0.059688013
0.3873075
0.42622688
0.34487814
0.7076257
0.33676237
-0.045580946
-0.09073448
-0.22512746
-0.051288255
0.50418854
-0.7935957
0.87601686
0.24261661
-0.015327567
0.3095263
0.71639454
0.02896303
0.8126198
0.21616942
0.14577733
0.023644852
1.4523416
0.57813865
0.3887681
0.22088009
0.8556755
0.24256462
0.9240312
-0.29637706
0.481583
0.5062301
0.32923886
0.4352875
0.26395658
-0.14914772
0.67488354
-1.2044344
0.34287173
0.5032403
0.6575813
-0.46505094
1.4847635
0.547501
0.76129234
0.18409951
-0.050265558
-0.420857
0.22823517
-0.06892151
-0.69809616
0.38704655
0.15515475
0.01575138
0.26876163
-0.033061933
0.8215853
0.42946008
0.61632305
0.26649758
-0.26952434
0.10048431
0.12657432
0.1711018
0.3870839
-0.17671448
0.8704981
-0.4452778
-0.88512295
0.48434043
0.23580143
0.8583593
0.38102522
0.6844627
0.27809006
0.50271803
0.64527947
0.50576437
-0.09947284
0.30113402
0.92303604
-0.4788116
0.5191484
0.52511674
-0.16548277
-0.32919666
0.4795144
0.8615481
0.829744
-0.21793346
-0.43044394
-0.7555757
0.29341164
0.509101
0.11628249
-0.33627763
0.022122022
0.7642119
0.24226592
0.4201822
-0.8630229
0.47546417
-0.47081608
0.22840177
0.008900262
0.047889885
-0.11963935
-0.39034784
-0.22099356
0.04565441
0.41622928
0.5998072
0.08782196
-0.29372787
0.6203307
0.30782455
0.4414911
0.07420586
0.09322824
-0.07962396
-0.66350263
-0.36860695
-0.31818584
0.21624155
0.2673286
-0.12835985
-0.048623573
-0.087943666
0.5277104
0.30293006
0.22717145
0.55370957
-0.39294273
0.27423722
0.13195643
0.43160966
-0.104691476
-0.42090535
0.31933215
-0.2897117
0.11415511
-0.110309474
0.38510755
0.039481834
0.5471135
0.110852055
-0.36482888
0.6171728
-0.07489793
0.042289224
0.9134381
0.648501
0.8582367
0.11679517
1.0924464
-0.04425752
-0.10757279
-0.076283015
0.7489658
-0.18243897
0.2986269
0.038645785
-0.50967807
0.68894374
-0.19235078
0.27255926
0.8039155
0.72699046
0.5689448
-0.2926296
0.615935
-0.16458127
-0.25323266
0.38911602
0.46563637
0.07017034
-0.12571184
0.23649901
0.66649467
0.2223633
0.13839246
-0.16255066
0.2916197
0.8787678
0.5279996
-0.018515114
-0.026343899
-0.020259473
1.0022913
-0.041103877
-0.16841057
0.026987955
0.06429289
-0.2017559
-0.025763493
0.039308492
-0.30751762
0.034976922
0.15516268
0.347493
0.047894675
0.5321763
0.3094143
0.17549735
0.75023395
0.49813822
0.5784539
0.5096065
0.081603184
0.3995049
0.10016579
0.20015712
-0.50583047
-0.48475492
0.22774191
0.31758443
-0.03066658
-0.25666583
-0.052960653
0.43400082
0.034380812
0.288219
0.30624142
0.39952368
0.7244242
0.4282693
-0.9266816
0.5631476
0.20161362
0.270392
-0.08940519
0.6214812
-0.012948697
-0.32823128
0.0021866327
0.009563951
0.608099
0.37355345
0.17537403
0.1484623
-0.47425824
-0.3634486
0.7253804
0.24295543
0.23286834
0.025410948
-0.61651385
0.5767838
0.4745196
0.46571693
0.4096201
-0.05870852
-0.53682494
-0.05818676
-1.179786
0.7475956
0.04556382
0.4833043
-0.3201417
-0.27686912
0.67027164
-0.25709814
1.1127557
-0.09939127
0.24913195
-0.07666362
-0.2756489
0.15506846
0.051960345
0.106354035
0.52600384
-0.93892246
-0.027939467
-0.006730445
-0.08980851
-0.6072601
0.18379343
-0.22226626
0.14365101
-0.11542417
0.2968956
-0.50203514
0.9947618
0.7293504
0.41140214
0.6297573
0.45698795
0.42604706
0.5781613
0.45030478
-0.38913485
-0.533815
0.8438935
0.4209659
0.30381918
-0.33058378
0.057823997
-0.3285216
0.38647527
-0.18262681
-0.02866877
0.460345
0.14412084
0.13296863
-0.2384976
0.23239402
-0.3191405
0.3927193
-0.25925243
-0.4725279
0.43583262
0.55511063
-0.54920256
-0.15603295
0.094527476
-0.42332265
0.5560793
-0.1588882
0.7464271
-0.4398101
0.32852063
0.9669677
0.58577484
0.5644046
0.08315741
0.030341223
0.012778583
0.90324855
-0.28873295
-0.41393304
0.33058003
0.5163172
-0.16194996
0.07443296
0.5474333
0.32542157
0.18887603
-0.22415134
-0.2811749
-0.27301612
0.03635806
0.13672319
0.057535626
1.252251
-0.026662705
-0.13154231
-0.21147041
-0.18966752
-0.51033646
0.7056027
0.19980428
0.49154788
-0.19404095
0.29023665
-0.041870426
0.239448
0.08747793
0.60158837
0.48524457
-0.09898949
0.8192838
0.7799469
0.33487457
0.3501334
-0.41016865
0.04270655
0.14563018
-0.3865133
-0.36753678
-0.12341178
-0.09968124
0.7190266
-0.18979721
0.92550355
-0.013968888
-0.47190848
-0.304531
1.1747497
0.4882168
-0.7390622
-0.052374315
0.32393226
-0.016805906
-0.53851277
-0.2805518
0.5100098
-0.22317994
0.30149794
0.09676156
0.5268467
0.21252288
0.083788425
-0.5800026
-0.0402607
-0.12963742
0.13953803
0.6526519
0.5854265
0.1650906
-0.39699733
-0.053979337
0.68816227
0.29867896
0.04032731
-0.5872194
0.11778291
0.26415017
0.0016806549
-0.06744132
0.053432226
-0.087610066
0.5935569
-0.10860584
-0.15218933
-1.0829805
-0.31107658
-0.18149117
0.21617688
-0.0912326
-0.010670444
-0.2888818
-0.08785578
-0.39288273
-0.030715672
-0.014649089
-0.29148802
0.006065654
-0.2652456
0.16243066
0.55792195
0.42244062
0.667662
0.18262088
0.36880022
0.40658218
0.09652567
0.6338912
0.33596143
0.4807811
0.1940157
-0.05167912
0.1911878
-0.51895285
0.6585225
-0.28700754
0.24220839
-0.3939023
0.780765
0.84427756
-0.38293034
-0.19033651
0.18176468
0.36824015
-0.0070232106
1.1710047
0.2938326
0.54313654
0.38725618
0.30531976
0.7787719
0.29416543
0.45133162
-0.33206087
-0.18964481
0.58033454
0.39337957
0.63074726
0.3876455
0.026288755
0.56452924
0.077134125
-0.6236499
0.85124713
0.24237624
0.6738356
-0.2677485
-0.06037946
0.5941554
0.6998197
-0.094210036
0.4908937
0.45338106
-0.08707842
0.06881904
-0.10289901
0.30500558
0.10623064
0.038180068
0.0024955217
0.29778722
-0.116692394
0.15703495
0.18749066
0.0796014
-0.032689534
0.2607465
0.77041465
-0.4349076
0.29557043
-0.089318074
-0.44700724
0.9801532
0.59005094
0.3473649
0.81211865
-0.29396647
0.45373467
0.2930953
-0.37258992
1.1462224
0.3882615
0.4405927
-0.94214875
1.027177
-0.73750424
0.7394661
0.31024727
-1.049262
0.3409263
-0.5035614
0.279558
-0.22193246
-0.42057943
-0.9618059
0.44061399
-0.1793151
-0.061181683
0.09357001
0.876297
0.52411187
-0.91247886
-0.3539703
-0.41605043
0.84792465
0.6495399
0.21610643
0.6816735
0.7136771
-0.62368613
-0.7717918
0.682491
-0.19419584
0.27705595
0.42476538
-0.75072396
0.7790518
-0.812497
0.59237766
0.28401914
0.60678333
-0.26804075
-1.1498035
-0.09412987
-0.48108336
-0.4373532
-0.28170857
0.43653616
-0.34410366
0.38606983
0.48797175
-0.015411799
0.30945674
0.8645997
0.3672444
0.60915667
0.8769324
0.18694814
0.41506788
-0.4371736
0.11377669
-0.36654735
0.7188733
0.21034354
0.32893726
0.86860687
-0.81915647
0.02796634
-0.4965951
0.5645106
0.43869323
0.03391307
-0.15849991
0.60585904
0.16873401
0.57203346
0.5879109
0.10390627
0.9638311
1.2474838
-0.2713904
-0.02153335
0.3274852
0.12837645
0.05597992
0.31959397
0.41675264
-0.52179307
0.9575948
0.05107456
-0.06279937
0.2465822
0.27624524
0.5717939
1.2009758
-0.01764708
0.23665759
0.12797114
1.012507
-0.20982082
0.5866246
-0.14017127
-0.48884487
0.28749436
0.37820393
0.10872991
-0.3357442
-0.1163122
0.82808983
-0.37575647
-0.67604357
-0.17059025
-0.06859391
0.3103311
0.80670536
0.68381697
0.98927927
0.26124668
-0.2004664
0.11743969
0.526984
0.0949741
0.18968965
0.43600646
0.67834485
-0.08761808
0.4520363
-0.713467
0.7879658
0.2192016
-0.10663005
0.35639796
1.0996608
0.68056184
-0.05473775
1.4446723
0.20246297
-0.1511423
0.49825415
0.058146074
-0.051496718
0.43034473
-0.023088165
0.5774268
0.060908318
-0.7938526
0.22074206
-0.04952828
0.20101957
0.2425658
0.059141736
0.39610347
-0.13609545
1.2639964
0.27413914
-0.03140082
0.4928267
0.17169273
-0.6838922
0.59754896
0.5265091
0.1562436
0.25662073
0.25201577
-0.20578694
-0.782454
-0.065536186
0.26381314
-0.24811102
-0.76149493
-0.71604896
0.32858327
0.44291055
-0.42632824
0.36594403
0.23402975
0.3938304
-0.045387294
-0.460743
0.07472019
0.7603076
-0.8234181
-0.16762681
0.011487833
0.5139657
-0.046215557
-0.10976423
0.31114897
-0.20724224
0.8217213
-0.06451257
-0.61062616
-1.1187787
0.21185873
0.21916392
0.83960617
-0.62704164
0.14246242
-0.8436583
-0.30904618
0.012948418
0.5796131
0.041407112
-0.79010147
-0.3572902
-0.0054828334
0.56643224
0.3993752
0.43892172
0.38907808
-0.021412881
0.46884045
0.59711415
-0.3703345
-0.43348622
0.31320366
0.4689684
-0.3688883
-0.059128318
0.4948717
-0.34699413
-0.25212607
-0.10514425
0.24529049
0.32220283
-0.13020834
0.27723548
-0.11932817
0.39671955
0.40254423
-0.53135955
0.106254704
0.3726636
0.53635645
-0.14014758
-0.5180094
0.5274155
0.031905487
-0.7389262
-0.09280103
0.40747046
-0.4956493
0.69976854
-0.25053033
0.17149864
0.039468188
-0.6355739
0.016293358
-0.41258958
0.3514905
0.43660954
0.228446
0.10988333
0.8444541
-0.76529366
0.51854503
-0.177603
-0.41999087
0.63883483
0.2852156
-0.20308578
-0.10154593
0.713105
0.20145518
0.45531
0.23882751
0.32261288
0.42764303
0.3182981
-0.7814471
0.061847053
-0.19912013
-0.599915
0.6372917
-0.28011784
0.3551912
0.4196064
-0.111693084
0.42844248
0.45335823
0.6238679
0.4044191
0.0070049483
-0.09016129
-0.1355048
0.094808675
1.1783496
-0.019671923
0.46577492
-0.43014833
0.55712557
-0.42452604
0.8255707
-0.31919038
-0.09301541
0.11123374
-0.08984276
0.08320858
-0.42007935
0.24705316
-0.15211281
-0.033022948
0.30544785
0.87891746
0.4910704
-0.44219178
-0.06253664
0.6686012
0.031235887
0.5078219
0.9009633
0.05668416
0.56594896
-0.99995154
0.43631086
0.38978657
-0.019338617
-0.30125394
0.3800116
0.62474126
0.22913265
0.31381902
0.33101305
0.9391267
0.46361968
0.00567248
0.4862483
-0.4830356
-0.20260265
0.14167318
-0.180715
0.419116
0.09013321
0.24670565
-0.7750865
-0.015893832
0.030231128
0.7285467
0.41777617
-0.3224071
1.2209692
0.15070038
-0.53414255
0.48395228
-0.09837584
0.5611606
-0.1434837
-0.48716104
0.5412935
0.46120247
0.5935313
0.69524765
0.34994823
0.43451032
0.15979494
-0.75893813
-0.89968103
0.11059675
-0.04336179
0.77634966
-0.15877448
-0.23516333
-0.7886829
0.23045452
-0.08756268
1.0511351
0.12354477
0.6920207
0.59473264
-0.36977294
0.5917039
0.6803428
0.5504402
0.9264293
0.13846673
0.77793425
-0.7908952
-0.8829961
0.82648116
0.033458583
0.20628417
-0.31678852
0.48974675
0.601957
0.61544484
-0.3593298
-0.056884047
-0.19228975
0.61780465
-0.8041748
0.11887601
0.5375655
-0.22533521
0.18575995
0.0877808
-0.3773401
-0.6046405
-0.051269334
-0.5230467
0.7328014
0.8905792
-0.04834326
-0.6077582
0.5066746
0.57113814
0.11788724
0.8598313
0.22244316
0.62578493
1.1232939
0.6378638
0.38713658
0.30689675
0.45221564
0.26238534
-0.23244569
0.48168996
0.27569777
-0.6500404
-0.07429389
-0.61839455
0.22751568
0.50027424
0.8015987
-0.14591418
-0.85891104
-0.07250488
0.05465028
0.08447232
-0.25114396
-0.15885745
0.08400667
-0.914922
0.6953569
0.16419381
-0.106201574
0.27960336
0.83788747
-0.038919423
-0.1843273
0.37459266
0.4611901
0.05457347
-0.09962308
0.18841216
0.5703869
0.03182567
0.61883277
0.74512786
0.13437435
0.25627345
-1.0158247
0.34060156
-0.16649456
-0.06213485
0.39135823
0.33491075
0.52659756
0.55599046
-0.35000685
-0.015329126
0.31555393
0.1292477
0.89098614
-0.13234974
0.19667879
-0.009809648
0.28426853
0.36949474
0.19940853
0.014682818
0.43986955
0.47540402
-0.7074719
0.045919012
0.32142
0.87368345
0.27695322
1.0135528
-0.60817474
1.6824491
0.4441531
0.67452985
-0.14841032
0.031046111
0.076333314
-0.020555818
1.0479805
0.7565239
0.5241779
0.14410022
0.40597245
0.10838832
0.43615612
0.077609904
0.08140864
0.68370974
-0.19550505
0.23982039
0.24786177
0.7791612
-0.027552977
-0.16521604
0.30866423
-0.26006508
-0.05031526
-0.46751574
-0.32771286
-0.13800322
-0.0074079274
1.154972
-0.5444886
0.55869
0.4859082
0.5137217
0.4855949
-0.08686955
0.17349827
-0.24170126
0.30822292
0.25703648
0.122216776
-0.0413425
0.82182986
0.10362838
0.8128638
0.6826117
-0.34768346
-0.045676257
-0.028480263
-0.2781099
0.44770965
-0.15210441
-0.09639819
-0.18842115
0.59206104
0.07212873
0.5332973
-0.22457287
0.73762834
-0.039658163
-0.5069265
-0.2139883
0.5021619
-0.07736617
0.3528277
0.8340763
0.2131438
0.44763586
0.05827378
-0.40062168
1.0341905
-0.18027876
0.6212997
-0.304898
0.5523189
-0.14972553
-1.2527769
-0.17115091
0.71995693
0.62521845
0.21601142
0.07949215
-0.11386078
0.38409948
0.8124313
0.20585205
0.3687296
0.32856226
0.62620723
0.09770795
0.52594936
-0.31123152
0.6241128
-0.025032394
-0.80451864
0.2774092
0.4107926
-0.6892269
0.11680517
-0.4641554
-0.012047711
-0.2752933
0.52070946
0.23944484
-0.07326107
0.33348438
-0.57261544
0.2382107
0.20460507
-0.10647033
0.5326303
-0.2484039
0.021872796
0.26605108
0.23588617
0.02134015
0.6660288
0.28903344
0.41126
0.7379101
-0.17938818
0.32721913
0.5872755
-0.36856788
0.35378778
0.022268968
-0.06674239
-0.6046284
-0.36900222
0.21374016
0.2289604
0.3985
0.063063554
0.14062797
0.04823121
-0.63703096
0.55816776
0.35330275
-1.0671428
0.0820446
-0.91439533
0.561814
-0.063445084
-0.045658097
-0.33812508
0.0948116
0.31386423
0.0015038031
0.6194752
-0.3425059
-0.020262897
0.7510084
0.85814786
0.17332079
0.564652
-0.48899156
0.45259237
-0.11727887
1.0699635
-0.02401239
0.39408693
-0.2903498
0.3359615
0.008587293
0.1441651
0.46461818
0.16709505
0.24942215
-0.49042937
0.6818569
-0.03391448
-0.0751503
0.30015185
0.059562877
-0.30266738
-0.43740588
0.017897326
0.61364776
0.21896501
-0.1362795
0.04626579
-0.13196953
-0.10297395
0.7616661
-0.32650068
0.8866185
0.5210366
0.17048755
-0.4180752
-0.10669633
0.10882014
0.51527596
0.74181217
0.15475562
0.17228039
0.90321165
-0.21476968
-0.5729905
0.40941554
0.15997924
-0.063775614
0.6976644
0.50100046
-0.12924004
0.15480646
-0.34511817
0.6637649
0.14183424
0.2923052
-0.39553297
0.46904144
-0.8094592
-0.03823739
0.42672932
0.21554866
-0.87663573
-0.3301215
-0.26102787
0.042009316
0.27096534
0.4255153
0.56991583
0.19429965
-0.8011085
0.9162059
-0.0798688
0.24714214
0.12352597
-0.1380572
0.5598075
0.46130818
-0.038051262
0.87196726
0.48046604
0.86904395
-0.2797906
0.44266868
0.70538366
0.7371942
0.38042015
0.42687145
0.15735099
-0.257996
0.0950264
0.28504652
0.5464703
-0.2530693
0.009092505
0.4129674
0.52357095
1.017091
0.5755524
0.36576703
-0.21854089
0.13788638
-0.31558898
0.32465053
0.35525978
0.63206255
0.7124338
-0.62128663
0.008998094
0.3219872
0.8313308
0.109959796
-0.5431389
0.9190223
-0.21477352
0.83747476
0.6695514
-0.054460377
0.2703145
-0.7250934
0.39115572
0.9392589
0.32931858
0.034391478
0.25207183
0.29401597
0.26430005
0.14446749
0.87638474
0.7242111
-0.9807447
0.48372123
0.104328595
-0.16645189
-0.3173018
0.37627888
0.96297026
0.89901054
0.3746455
0.5182949
0.069552764
-0.22371301
-0.3102551
0.6880438
0.0037731486
-0.24724968
0.2911892
0.15533295
1.042554
0.20710339
0.00475691
-0.040309224
-1.240802
0.13414897
0.027849857
-0.37412253
-0.31033832
-0.4468786
0.8039921
0.2993884
0.6849736
0.40256315
-0.46032897
0.3702739
0.53887707
0.18597388
-0.99017173
-0.71803695
0.072039105
0.3344411
-0.31191158
-0.408781
0.54194367
0.6065518
-0.56516296
0.8512506
1.0316919
0.49826527
-0.024501555
-0.08724379
0.16561274
0.083852045
0.6633466
0.18064183
0.14986826
-0.73414505
0.83862317
0.03709913
-0.370505
-0.7958719
1.1832893
0.48898643
-0.116496116
-0.12694518
0.3079749
0.33448997
-0.5627895
-0.7184227
0.6855501
0.038817946
0.15790191
-0.19087794
0.7003701
-0.57824916
0.6834561
-0.19978195
-0.060381666
0.37809968
-0.5118046
-0.018495923
0.61557716
0.5035262
0.4229912
-1.1520401
0.034196563
-0.034547493
0.17187594
0.07984162
-0.53892046
-0.37724367
0.19666292
-0.00054541975
-0.07016333
-0.1159279
-0.13561895
0.71815974
0.24731913
0.24972926
-0.23651451
0.40101108
0.12910563
-1.0958817
-0.25759438
0.05660275
-0.28847438
-0.0017715851
0.47341153
0.67862165
-0.35563695
-0.0766613
0.8485375
-0.11947698
0.5794753
0.16166738
0.46196112
0.47350705
0.035626333
-0.30960807
0.5933302
0.3089769
-0.18169472
0.12681772
0.51992625
0.3023152
-0.22352949
0.38378862
0.1500971
0.01659587
0.52019817
-0.453357
-0.099909246
0.016868237
0.5388509
0.21508962
0.75701
0.420972
-0.016756067
0.28594333
0.7659227
0.053126335
0.25395045
-0.030830521
0.4240567
0.24187282
-0.16407233
-0.079996444
0.47558993
-0.3674828
-0.2230379
0.8070321
-0.07275069
-0.44054583
0.64294416
-0.05272741
0.29040867
0.57750076
0.41018462
0.42038473
-1.264712
0.27659073
1.0303056
-0.06399941
0.4395141
0.024304777
0.97049725
-0.4783552
-0.11204045
0.86909765
-0.37488267
0.69559544
0.29641217
0.5338399
0.22219113
-0.7130086
-0.06131906
0.33518058
-0.1860183
0.7057637
-0.47391257
0.08155512
0.11755068
0.5073991
0.060142405
0.05388622
0.8329627
-0.360245
-0.37782893
0.39167702
0.6407089
0.90996766
0.48374325
0.24855824
-0.12757143
0.018521942
0.4604405
0.18802577
-0.060092643
0.62324125
0.44928885
-0.02473342
-0.68053275
-0.3682093
0.40057933
-0.16406856
0.49422827
-0.07726043
0.44717056
-0.07166576
0.8453206
0.08028903
0.5950476
0.76016074
0.589726
-0.09668902
0.12364687
-0.3455408
-0.0005464506
0.3003963
0.66637015
-1.1410849
-0.70784
0.10414298
-0.05644473
0.23609169
0.8981292
0.17631312
1.5661011
-0.87347263
0.04582544
1.1406544
-0.52085114
0.16230895
0.28935546
-0.21478832
-0.13957916
0.55537015
-0.03562927
0.2826259
0.40902868
-0.2845308
0.15184173
0.3055658
0.81536466
-0.029581048
-0.12229813
-0.094597034
0.64718837
-0.65717
0.7378671
0.736684
0.1311715
0.08250889
0.02507199
0.6133394
0.13856289
1.1701256
-0.96262676
0.24040298
0.79799265
0.2920385
-0.02120821
0.23802921
0.13311811
-0.32713214
0.0078870375
-0.060519896
-0.61656153
0.20381097
0.7135444
-0.18391487
-1.2240167
-0.05980631
-0.96503127
0.39338598
-0.57709104
-0.6426114
-0.49730572
-0.29600555
0.3610848
0.44540837
-0.06393232
0.16424438
-0.13419446
-0.038972475
-0.049664285
0.6960956
-0.4639229
0.33368006
-0.32186484
-0.28498596
0.22004135
0.22164771
0.8067553
0.38803393
-0.09829828
0.7668519
0.5229235
0.31419536
0.45052955
0.42868936
-0.76155204
0.20301348
0.042643454
0.39380765
-0.5386069
-0.09553434
-0.27678704
0.4647531
0.36837223
0.22360143
0.2892274
-0.20179227
-0.002946306
-0.46640784
0.20183097
-0.30967733
0.7869199
0.2349585
-0.90199417
0.4316435
-0.11181672
0.61513656
-0.0979643
-0.22638656
-0.20453154
0.46193668
-0.24483538
-0.1611006
-0.16601916
-0.14617617
0.4929314
-0.7177951
0.08642426
1.2663811
-0.003165075
-0.22907445
0.32841837
0.3022628
0.5383419
-0.087095305
-0.06428466
-0.23041087
0.3383516
0.34983167
0.19544546
-0.6121439
-0.17895696
-0.5773474
-0.17472489
-0.13400404
-0.078628145
-0.051095378
0.7344867
-0.44447267
0.16989002
0.25373396
0.9106558
0.7940863
-0.8492136
-0.3628618
-0.1823157
0.84179544
0.06473459
-0.26003715
0.30816793
0.11437127
0.07947449
0.44638065
-0.2727445
0.5058128
0.4829445
0.038464405
0.4829465
0.568272
-0.113903426
-1.1218164
0.28384674
-0.6103487
0.7637704
0.26963148
-0.16110858
-0.4483616
0.5594345
-0.0514928
0.3467627
